,From,To,Mid,District,Floor,Top,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV
419,0.2,0.30000000000000004,0.15000000000000002,477,7.12991667043735,8.880341081536104,0.7971014492753623,0.028985507246376812,0.17391304347826086,0.4927536231884058,0.37681159420289856,0.13043478260869565,0.5797101449275363,0.34782608695652173,0.07246376811594203,0.2898550724637681,0.14492753623188406,0.5652173913043478
420,0.2,0.30000000000000004,0.15000000000000002,478,7.707536576460333,9.823645858631979,0.9444444444444444,0.0,0.05555555555555555,0.3888888888888889,0.2222222222222222,0.3888888888888889,1.0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222
421,0.2,0.30000000000000004,0.15000000000000002,479,6.274767351064099,8.19400129360953,0.5777777777777777,0.13333333333333333,0.28888888888888886,0.6333333333333333,0.26666666666666666,0.1,0.7666666666666667,0.17777777777777778,0.05555555555555555,0.3111111111111111,0.1,0.5888888888888889
422,0.2,0.30000000000000004,0.15000000000000002,480,8.739456882786143,11.171564185870299,0.3064516129032258,0.11290322580645161,0.5806451612903226,0.7096774193548387,0.24193548387096775,0.04838709677419355,0.45161290322580644,0.46774193548387094,0.08064516129032258,0.03225806451612903,0.3225806451612903,0.6451612903225806
423,0.2,0.30000000000000004,0.15000000000000002,481,6.93007016149206,8.533238478622943,0.725,0.025,0.25,0.525,0.3875,0.0875,0.7,0.2625,0.0375,0.1,0.2375,0.6625
424,0.2,0.30000000000000004,0.15000000000000002,482,4.524969825497054,5.467680126455762,0.6111111111111112,0.027777777777777776,0.3611111111111111,0.3055555555555556,0.6388888888888888,0.05555555555555555,0.8611111111111112,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.8055555555555556
425,0.2,0.30000000000000004,0.15000000000000002,483,4.8900424968956395,6.280440105872126,0.8709677419354839,0.03225806451612903,0.0967741935483871,0.22580645161290322,0.6612903225806451,0.11290322580645161,0.8225806451612904,0.14516129032258066,0.03225806451612903,0.0967741935483871,0.1774193548387097,0.7258064516129032
426,0.2,0.30000000000000004,0.15000000000000002,484,8.6967834021478,10.94593852752384,0.8512396694214877,0.008264462809917356,0.14049586776859505,0.3305785123966942,0.3884297520661157,0.2809917355371901,0.8925619834710744,0.0743801652892562,0.03305785123966942,0.2066115702479339,0.6198347107438017,0.17355371900826447
427,0.2,0.30000000000000004,0.15000000000000002,485,9.102045926084841,11.253570992678405,0.9855072463768116,0.014492753623188406,0.0,0.18840579710144928,0.391304347826087,0.42028985507246375,0.8840579710144928,0.11594202898550725,0.0,0.5362318840579711,0.463768115942029,0.0
428,0.2,0.30000000000000004,0.15000000000000002,486,6.704152502979303,9.025173091985804,0.6878980891719745,0.044585987261146494,0.267515923566879,0.3503184713375796,0.4713375796178344,0.17834394904458598,0.7961783439490446,0.09554140127388536,0.10828025477707007,0.03821656050955414,0.22929936305732485,0.732484076433121
429,0.2,0.30000000000000004,0.15000000000000002,487,10.341790132111573,12.716878663822833,0.9285714285714286,0.017857142857142856,0.05357142857142857,0.44642857142857145,0.2857142857142857,0.26785714285714285,0.875,0.10714285714285714,0.017857142857142856,0.05357142857142857,0.5714285714285714,0.375
430,0.2,0.30000000000000004,0.15000000000000002,488,3.6566441678817725,4.6569513737079955,0.5373134328358209,0.05970149253731343,0.40298507462686567,0.47761194029850745,0.3283582089552239,0.19402985074626866,0.7910447761194029,0.08955223880597014,0.11940298507462686,0.1044776119402985,0.08955223880597014,0.8059701492537313
431,0.2,0.30000000000000004,0.15000000000000002,489,14.778343984642623,20.489282185069342,0.7096774193548387,0.06451612903225806,0.22580645161290322,0.5483870967741935,0.12903225806451613,0.3225806451612903,0.9354838709677419,0.0,0.06451612903225806,0.3225806451612903,0.25806451612903225,0.41935483870967744
432,0.2,0.30000000000000004,0.15000000000000002,490,4.737843223162026,6.3033971985178345,0.48717948717948717,0.0,0.5128205128205128,0.48717948717948717,0.48717948717948717,0.02564102564102564,0.5641025641025641,0.05128205128205128,0.38461538461538464,0.0,0.358974358974359,0.6410256410256411
433,0.2,0.30000000000000004,0.15000000000000002,491,5.6150269172858325,7.022069001434929,0.6458333333333334,0.0,0.3541666666666667,0.5416666666666666,0.4583333333333333,0.0,0.6458333333333334,0.041666666666666664,0.3125,0.041666666666666664,0.625,0.3333333333333333
434,0.2,0.30000000000000004,0.15000000000000002,492,3.983032593157956,5.322129750807827,0.3055555555555556,0.1111111111111111,0.5833333333333334,0.5833333333333334,0.3472222222222222,0.06944444444444445,0.3611111111111111,0.06944444444444445,0.5694444444444444,0.027777777777777776,0.18055555555555555,0.7916666666666666
435,0.2,0.30000000000000004,0.15000000000000002,493,5.774125102524723,8.20786799912714,0.8444444444444444,0.022222222222222223,0.13333333333333333,0.5333333333333333,0.24444444444444444,0.2222222222222222,0.9111111111111111,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.8888888888888888,0.06666666666666667
436,0.2,0.30000000000000004,0.15000000000000002,497,8.930447648315345,11.660631281311069,0.8316831683168316,0.15841584158415842,0.009900990099009901,0.3069306930693069,0.42574257425742573,0.26732673267326734,0.7722772277227723,0.2079207920792079,0.019801980198019802,0.04950495049504951,0.22772277227722773,0.7227722772277227
437,0.2,0.30000000000000004,0.15000000000000002,498,7.4151734518571715,9.345885435367766,0.9722222222222222,0.027777777777777776,0.0,0.4861111111111111,0.4027777777777778,0.1111111111111111,0.7916666666666666,0.1111111111111111,0.09722222222222222,0.05555555555555555,0.08333333333333333,0.8611111111111112
438,0.2,0.30000000000000004,0.15000000000000002,499,6.929298801270385,8.817597122297467,0.9245283018867925,0.050314465408805034,0.025157232704402517,0.44025157232704404,0.4276729559748428,0.1320754716981132,0.7735849056603774,0.1069182389937107,0.11949685534591195,0.025157232704402517,0.03773584905660377,0.9371069182389937
439,0.2,0.30000000000000004,0.15000000000000002,500,9.455351579415346,11.867657000325032,0.8235294117647058,0.16911764705882354,0.007352941176470588,0.17647058823529413,0.5,0.3235294117647059,0.8088235294117647,0.19117647058823528,0.0,0.3161764705882353,0.13970588235294118,0.5441176470588235
440,0.2,0.30000000000000004,0.15000000000000002,501,9.075858129598624,12.150751922851653,0.8516129032258064,0.0967741935483871,0.05161290322580645,0.25161290322580643,0.4258064516129032,0.3225806451612903,0.7161290322580646,0.2838709677419355,0.0,0.06451612903225806,0.3032258064516129,0.632258064516129
441,0.2,0.30000000000000004,0.15000000000000002,502,7.902243233278928,9.910192638246976,0.6984126984126984,0.2222222222222222,0.07936507936507936,0.20634920634920634,0.5396825396825397,0.25396825396825395,0.9206349206349206,0.07936507936507936,0.0,0.3333333333333333,0.15873015873015872,0.5079365079365079
442,0.2,0.30000000000000004,0.15000000000000002,503,3.0598398828890843,4.141191091142043,0.6930232558139535,0.07751937984496124,0.22945736434108527,0.18914728682170542,0.40310077519379844,0.4077519379844961,0.7085271317829457,0.19689922480620156,0.09457364341085271,0.2248062015503876,0.24031007751937986,0.5348837209302325
443,0.2,0.30000000000000004,0.15000000000000002,504,8.514537641393591,10.811571717910178,0.55,0.23,0.22,0.3,0.45,0.25,0.74,0.16,0.1,0.16,0.29,0.55
444,0.2,0.30000000000000004,0.15000000000000002,505,5.543342028931471,6.9974475158665,0.6046511627906976,0.10465116279069768,0.29069767441860467,0.38372093023255816,0.4011627906976744,0.21511627906976744,0.7790697674418605,0.005813953488372093,0.21511627906976744,0.1569767441860465,0.1686046511627907,0.6744186046511628
445,0.2,0.30000000000000004,0.15000000000000002,506,6.396228658180452,8.422329000235912,0.38271604938271603,0.37037037037037035,0.24691358024691357,0.345679012345679,0.3950617283950617,0.25925925925925924,0.9753086419753086,0.0,0.024691358024691357,0.2839506172839506,0.4074074074074074,0.30864197530864196
446,0.2,0.30000000000000004,0.15000000000000002,507,10.78422017980515,14.04742526972857,0.4945054945054945,0.34065934065934067,0.16483516483516483,0.34065934065934067,0.43956043956043955,0.21978021978021978,0.989010989010989,0.0,0.01098901098901099,0.5384615384615384,0.4175824175824176,0.04395604395604396
447,0.2,0.30000000000000004,0.15000000000000002,508,18.57255132709212,23.63098188220038,0.9050632911392406,0.05063291139240506,0.04430379746835443,0.310126582278481,0.2974683544303797,0.3924050632911392,0.9873417721518988,0.0,0.012658227848101266,0.45569620253164556,0.4810126582278481,0.06329113924050633
448,0.2,0.30000000000000004,0.15000000000000002,509,6.591690008222,9.890331219876918,0.8387096774193549,0.08387096774193549,0.07741935483870968,0.2645161290322581,0.4258064516129032,0.3096774193548387,0.8516129032258064,0.07096774193548387,0.07741935483870968,0.2645161290322581,0.5290322580645161,0.2064516129032258
449,0.2,0.30000000000000004,0.15000000000000002,510,8.339375106473518,10.779210870902793,0.8900523560209425,0.06806282722513089,0.041884816753926704,0.2094240837696335,0.4973821989528796,0.2931937172774869,0.8795811518324608,0.09424083769633508,0.02617801047120419,0.36649214659685864,0.2617801047120419,0.3717277486910995
450,0.2,0.30000000000000004,0.15000000000000002,511,7.551965228291909,9.808680212143205,0.7764705882352941,0.18823529411764706,0.03529411764705882,0.16470588235294117,0.5176470588235295,0.3176470588235294,0.8588235294117647,0.1411764705882353,0.0,0.1411764705882353,0.4470588235294118,0.4117647058823529
451,0.2,0.30000000000000004,0.15000000000000002,512,10.455666995813008,13.462094689210035,0.7101449275362319,0.2753623188405797,0.014492753623188406,0.30434782608695654,0.391304347826087,0.30434782608695654,0.9565217391304348,0.043478260869565216,0.0,0.30434782608695654,0.4492753623188406,0.2463768115942029
452,0.2,0.30000000000000004,0.15000000000000002,513,7.248261219123526,8.8049265024178,0.9418604651162791,0.046511627906976744,0.011627906976744186,0.2441860465116279,0.5116279069767442,0.2441860465116279,0.6162790697674418,0.38372093023255816,0.0,0.16279069767441862,0.43023255813953487,0.4069767441860465
453,0.2,0.30000000000000004,0.15000000000000002,514,11.13367243526318,13.430552017062137,0.6666666666666666,0.3235294117647059,0.00980392156862745,0.29411764705882354,0.5294117647058824,0.17647058823529413,0.7254901960784313,0.27450980392156865,0.0,0.30392156862745096,0.3235294117647059,0.37254901960784315
454,0.2,0.30000000000000004,0.15000000000000002,515,7.04411289803503,8.895259812105207,0.6647058823529411,0.11176470588235295,0.2235294117647059,0.4647058823529412,0.4588235294117647,0.07647058823529412,0.6588235294117647,0.18823529411764706,0.15294117647058825,0.23529411764705882,0.2235294117647059,0.5411764705882353
455,0.2,0.30000000000000004,0.15000000000000002,516,6.7432948745384405,8.356305991778,0.6363636363636364,0.2077922077922078,0.15584415584415584,0.47619047619047616,0.45021645021645024,0.0735930735930736,0.4675324675324675,0.06060606060606061,0.47186147186147187,0.4155844155844156,0.07792207792207792,0.5064935064935064
456,0.2,0.30000000000000004,0.15000000000000002,517,5.358184164117387,7.031884164805077,0.7121771217712177,0.1070110701107011,0.18081180811808117,0.3505535055350554,0.47601476014760147,0.17343173431734318,0.6051660516605166,0.13653136531365315,0.25830258302583026,0.31365313653136534,0.25461254612546125,0.4317343173431734
457,0.2,0.30000000000000004,0.15000000000000002,520,4.1379547778348895,5.418022021093342,0.48660714285714285,0.19642857142857142,0.3169642857142857,0.5580357142857143,0.29464285714285715,0.14732142857142858,0.44642857142857145,0.004464285714285714,0.5491071428571429,0.22321428571428573,0.14732142857142858,0.6294642857142857
458,0.2,0.30000000000000004,0.15000000000000002,521,5.312880251119821,6.99706652518871,0.3488372093023256,0.20465116279069767,0.44651162790697674,0.7116279069767442,0.22790697674418606,0.06046511627906977,0.4790697674418605,0.009302325581395349,0.5116279069767442,0.23255813953488372,0.14883720930232558,0.6186046511627907
459,0.2,0.30000000000000004,0.15000000000000002,522,6.23925331962242,7.9805644115871255,0.507537688442211,0.18090452261306533,0.31155778894472363,0.5477386934673367,0.3869346733668342,0.06532663316582915,0.6834170854271356,0.01507537688442211,0.3015075376884422,0.39195979899497485,0.18592964824120603,0.4221105527638191
460,0.2,0.30000000000000004,0.15000000000000002,523,8.134540808470025,10.259650505298904,0.8985507246376812,0.10144927536231885,0.0,0.34782608695652173,0.4927536231884058,0.15942028985507245,0.7028985507246377,0.2898550724637681,0.007246376811594203,0.2608695652173913,0.4057971014492754,0.3333333333333333
461,0.2,0.30000000000000004,0.15000000000000002,524,9.964967017326922,12.722718649393883,0.8217821782178217,0.1782178217821782,0.0,0.25742574257425743,0.5148514851485149,0.22772277227722773,0.8316831683168316,0.16831683168316833,0.0,0.1782178217821782,0.297029702970297,0.5247524752475248
462,0.2,0.30000000000000004,0.15000000000000002,525,10.054206867044853,12.388012528618741,0.9078947368421053,0.06578947368421052,0.02631578947368421,0.2894736842105263,0.5263157894736842,0.18421052631578946,0.8289473684210527,0.17105263157894737,0.0,0.13157894736842105,0.23684210526315788,0.631578947368421
463,0.2,0.30000000000000004,0.15000000000000002,526,6.075626237598876,7.701184112574401,0.7868852459016393,0.19672131147540983,0.01639344262295082,0.5573770491803278,0.4016393442622951,0.040983606557377046,0.8524590163934426,0.08196721311475409,0.06557377049180328,0.22131147540983606,0.319672131147541,0.45901639344262296
464,0.2,0.30000000000000004,0.15000000000000002,527,7.400726192222833,9.91559386244985,0.09289617486338798,0.4972677595628415,0.4098360655737705,0.6010928961748634,0.30601092896174864,0.09289617486338798,0.5737704918032787,0.01092896174863388,0.41530054644808745,0.060109289617486336,0.07103825136612021,0.8688524590163934
465,0.2,0.30000000000000004,0.15000000000000002,528,12.632235585795753,15.910658550518782,0.13690476190476192,0.17261904761904762,0.6904761904761905,0.5416666666666666,0.38095238095238093,0.07738095238095238,0.8690476190476191,0.0,0.13095238095238096,0.2916666666666667,0.017857142857142856,0.6904761904761905
466,0.2,0.30000000000000004,0.15000000000000002,529,27.5054208324541,37.52383648168857,0.10666666666666667,0.13333333333333333,0.76,0.6533333333333333,0.26666666666666666,0.08,0.8533333333333334,0.0,0.14666666666666667,0.9066666666666666,0.0,0.09333333333333334
467,0.2,0.30000000000000004,0.15000000000000002,530,10.453967030566204,14.52672941388675,0.0625,0.09375,0.84375,0.71875,0.265625,0.015625,0.328125,0.2734375,0.3984375,0.046875,0.0234375,0.9296875
468,0.2,0.30000000000000004,0.15000000000000002,531,8.465592805316888,10.890028473080669,0.08974358974358974,0.3076923076923077,0.6025641025641025,0.7435897435897436,0.2564102564102564,0.0,0.2948717948717949,0.0641025641025641,0.6410256410256411,0.07692307692307693,0.0641025641025641,0.8589743589743589
469,0.2,0.30000000000000004,0.15000000000000002,555,7.486047085331328,9.15159831017803,0.8771929824561403,0.008771929824561403,0.11403508771929824,0.42105263157894735,0.43859649122807015,0.14035087719298245,0.8070175438596491,0.14035087719298245,0.05263157894736842,0.23684210526315788,0.24561403508771928,0.5175438596491229
470,0.2,0.30000000000000004,0.15000000000000002,556,5.964771819838051,7.595522594620445,1.0,0.0,0.0,0.38333333333333336,0.4,0.21666666666666667,0.9833333333333333,0.016666666666666666,0.0,0.06666666666666667,0.3,0.6333333333333333
471,0.2,0.30000000000000004,0.15000000000000002,557,9.274598719411527,11.058866972622756,0.9692307692307692,0.0,0.03076923076923077,0.3230769230769231,0.38461538461538464,0.2923076923076923,0.9692307692307692,0.015384615384615385,0.015384615384615385,0.13846153846153847,0.4,0.46153846153846156
472,0.2,0.30000000000000004,0.15000000000000002,558,8.848035720462054,10.515696945357362,1.0,0.0,0.0,0.1724137931034483,0.3448275862068966,0.4827586206896552,0.8793103448275862,0.1206896551724138,0.0,0.1206896551724138,0.3448275862068966,0.5344827586206896
473,0.2,0.30000000000000004,0.15000000000000002,559,7.467451213474923,9.120575938087992,1.0,0.0,0.0,0.30864197530864196,0.345679012345679,0.345679012345679,0.9753086419753086,0.0,0.024691358024691357,0.2345679012345679,0.24691358024691357,0.5185185185185185
474,0.2,0.30000000000000004,0.15000000000000002,560,6.275021547965347,7.70499678652433,0.9830508474576272,0.0,0.01694915254237288,0.5084745762711864,0.288135593220339,0.2033898305084746,1.0,0.0,0.0,0.05084745762711865,0.3050847457627119,0.6440677966101694
475,0.2,0.30000000000000004,0.15000000000000002,561,6.621087784000265,8.229432015572828,1.0,0.0,0.0,0.3548387096774194,0.3870967741935484,0.25806451612903225,0.967741935483871,0.03225806451612903,0.0,0.12903225806451613,0.2903225806451613,0.5806451612903226
