,From,To,Mid,District,Floor,Top,State,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV,MSL_RUD,MSL_INT,MSL_ADV
2628,0,0.5593220338983051,0.2796610169491526,376,0.3370503147889615,22.517882578753337,21,86.44708433734941,6.037879518072287,6.879903614457831,8.0624578313253,8.71732283464567,19.263710843373488,82.66751807228916,11.594265060240962,1.361734939759036,46.60453012048193,51.14544578313254,2.2500722891566265,0.623132530120482,81.45339759036143,17.92346987951807
2629,0,0.576271186440678,0.288135593220339,376,0.3370503147889615,22.952814105977467,21,86.45879326473339,6.052712815715622,6.857296538821329,8.10042095416277,8.71732283464567,19.18840037418148,82.42942001870908,11.613704396632366,1.3393358278765202,46.490645463049574,51.243545369504226,2.265762394761459,0.6091206735266604,81.45463049579045,17.93624883068288
2630,0,0.5932203389830508,0.2966101694915254,376,0.3370503147889615,23.337584685089727,21,86.32848705134029,6.0588823262153575,6.974875056792366,8.025079509313949,8.71732283464567,19.221353930031807,82.41076783280327,11.565152203543846,1.3811903680145388,46.45711040436165,51.19109495683779,2.351976374375284,0.6022716946842344,81.20731485688323,18.19041344843253
2631,0,0.6101694915254237,0.30508474576271183,376,0.3370503147889615,23.802833887524642,21,86.41987632508835,6.0261484098939935,6.928533568904594,8.065989399293285,8.71732283464567,19.154726148409893,82.29143109540634,11.682022968197879,1.3788427561837455,46.3857332155477,51.276855123674906,2.3378091872791518,0.5901943462897525,81.2558745583039,18.15393109540636
2632,0,0.6271186440677965,0.31355932203389825,376,0.3370503147889615,24.195441602335194,21,86.4414015477214,5.958641444539982,6.953052450558898,8.059759243336199,8.71732283464567,19.26208082545142,82.21973344797938,11.723344797936372,1.3711521926053312,46.53430782459157,51.12665520206364,2.3395958727429056,0.5783748925193464,81.19879621668099,18.222828890799658
2633,0,0.6440677966101693,0.32203389830508466,376,0.3370503147889615,24.573434095860915,21,86.43193804939307,5.935077438258686,6.998702385935537,8.060192549183759,8.71732283464567,19.211845960652994,82.04922561741311,11.788028463792381,1.3745500209292592,46.4034323984931,51.24118878191712,2.3557974047718706,0.5644621180410213,81.12055253244036,18.314985349518626
2634,0,0.6610169491525422,0.3305084745762711,376,0.3370503147889615,24.9707287060414,21,86.51973898858074,5.878874388254486,6.954853181076674,8.079730831973901,8.71732283464567,19.236378466557916,81.7778955954323,11.860236541598693,1.379853181076672,46.46525285481239,51.146044045677,2.389110929853181,0.5509380097879283,81.13992659053834,18.309135399673735
2635,0,0.677966101694915,0.3389830508474575,376,0.3370503147889615,25.29031321366959,21,86.3489065606362,5.8994433399602375,7.11530815109344,8.070497017892642,8.71732283464567,19.291053677932407,81.49789264413519,11.897534791252482,1.4240159045725644,46.29188866799205,51.14007952286283,2.5682703777335982,0.554910536779324,80.92322067594434,18.521868787276343
2636,0,0.6949152542372878,0.3474576271186439,376,0.3370503147889615,25.65374336588933,21,86.4512412723041,5.852521334367727,7.070674941815361,8.16132660977502,8.71732283464567,19.202327385570207,81.36272304111715,12.003491078355315,1.41233514352211,46.39092319627619,51.04294026377037,2.5665632273079906,0.5663692785104733,80.90628394103956,18.52734678044996
2637,0,0.7118644067796607,0.35593220338983034,376,0.3370503147889615,26.06927729450171,21,86.48500567966678,5.83570617190458,7.061416130253693,8.202082544490722,8.71732283464567,19.26281711472927,81.03014009844755,12.203521393411586,1.4465732677016283,46.41658462703522,50.97542597500946,2.6084059068534646,0.5959485043544112,80.74623248769406,18.657819007951534
2638,0,0.7288135593220335,0.3644067796610168,376,0.3370503147889615,26.44340726033753,21,86.53187869822487,5.8043639053254426,7.043528106508876,8.207359467455621,8.71732283464567,19.237019230769228,81.04541420118343,12.138239644970415,1.4585798816568047,46.2355399408284,51.08017751479291,2.6842455621301777,0.5955621301775148,80.72492603550296,18.679511834319523
2639,0,0.7457627118644063,0.3728813559322032,376,0.3370503147889615,26.870972666808466,21,86.56284784965666,5.825514998192987,6.985543910372244,8.2194795807734,8.71732283464567,19.134730755330683,80.9415612576798,12.139139862667149,1.4545355981207082,46.12511745572822,51.15153595952295,2.7231658836284787,0.5835200578243585,80.76559450668594,18.650885435489702
2640,0,0.7627118644067792,0.3813559322033896,376,0.3370503147889615,27.36205503056765,21,86.5474019088017,5.861611876988334,6.977483209614705,8.305973842347118,8.71732283464567,19.113750441852247,80.99363732767762,12.00166136443973,1.450371155885472,46.191516436903505,51.03092965712266,2.7773418168964303,0.5955814775539059,80.8400494874514,18.564369034994694
2641,0,0.7796610169491519,0.38983050847457595,376,0.3370503147889615,27.823575545080534,21,86.55331950207469,5.89021438450899,6.9422890733056715,8.278146611341633,8.71732283464567,19.10618948824343,81.00096818810512,11.932607192254494,1.4355463347164594,46.15968188105117,51.067358229598895,2.7727869986168745,0.5905601659751037,80.83530428769018,18.574135546334716
2642,0,0.7966101694915249,0.3983050847457624,376,0.3370503147889615,28.326194144837732,21,86.67736040609137,5.8002030456852784,6.914653130287649,8.249204737732656,8.71732283464567,19.08906937394247,81.07218274111675,11.892554991539766,1.4183079526226736,46.018274111675126,51.2575296108291,2.7240270727580373,0.619492385786802,80.95499153976311,18.425516074450083
2643,0,0.8135593220338977,0.4067796610169489,376,0.3370503147889615,28.832970173371603,21,86.67972166998013,5.846421471172963,6.876540755467197,8.241219350563286,8.71732283464567,19.008581842279657,81.19380384360505,11.827899271040426,1.4077866136514248,46.01587143803845,51.28479125248509,2.6993704440026507,0.6148111332007953,81.09930417495029,18.285884691848906
2644,0,0.8305084745762705,0.4152542372881353,376,0.3370503147889615,29.354437490050927,21,86.79023044466082,5.785913664394678,6.834501785134695,8.241382667964945,8.71732283464567,18.88195391106784,81.26419993508601,11.78792599805258,1.402401817591691,45.98610840636157,51.346965271015904,2.6669912366114903,0.6111327491074326,81.25183382018824,18.137033430704317
2645,0,0.8474576271186434,0.4237288135593217,376,0.3370503147889615,29.850765641342093,21,86.89990458015271,5.718734096692112,6.779071246819338,8.323727735368957,8.71732283464567,18.858937659033078,81.36564885496182,11.723441475826972,1.3998409669211198,45.80782442748091,51.49395674300254,2.6981870229007634,0.6050254452926208,81.39971374045803,17.995260814249367
2646,0,0.8644067796610162,0.4322033898305081,376,0.3370503147889615,30.529455041326383,21,86.91743062051759,5.706704084814469,6.77446211412535,8.35615840349236,8.71732283464567,18.757904583723107,81.47243529778609,11.616588712192078,1.383785469285937,45.72014343623324,51.58684128468974,2.6930464608668543,0.6094169005300905,81.45971312753352,17.93086997193639
2647,0,0.8813559322033891,0.4406779661016945,376,0.3370503147889615,31.34997973701303,21,86.89486081370447,5.756316916488223,6.756041602936678,8.383725910064241,8.71732283464567,18.720893239522788,81.53615784643621,11.589996940960535,1.3672376873661671,45.67779137350871,51.63988987457938,2.68247170388498,0.602018966044662,81.56087488528603,17.83710614866932
2648,0,0.8983050847457619,0.44915254237288094,376,0.3370503147889615,32.03370708660375,21,86.9864045618247,5.687515006002401,6.742046818727491,8.462785114045618,8.71732283464567,18.745348139255704,81.47566026410566,11.624879951980793,1.3504801920768306,45.68088235294118,51.65537214885955,2.663835534213686,0.6307923169267707,81.65876350540216,17.710444177671068
2649,0,0.9152542372881348,0.4576271186440674,376,0.3370503147889615,33.046692730453636,21,87.00712812960234,5.69840942562592,6.719381443298969,8.434197349042709,8.71732283464567,18.771664212076587,81.52055964653906,11.620530191458025,1.35240058910162,45.62960235640648,51.719911634757004,2.6505154639175257,0.6351693667157585,81.700147275405,17.664683357879237
2650,0,0.9322033898305075,0.4661016949152538,376,0.3370503147889615,34.40676468369604,21,86.92868710237131,5.731607865818392,6.773134759976865,8.516888374783111,8.71732283464567,18.73207056101793,81.51807403123193,11.599334875650664,1.3686234817813765,45.56925968768074,51.735396182764596,2.6954598033545407,0.6276460381723539,81.6906015037594,17.681752458068246
2651,0,0.9491525423728804,0.4745762711864402,376,0.3370503147889615,36.38134010665631,21,86.85288270377735,5.808832717977848,6.7694120988355575,8.624538483385402,8.71732283464567,18.7825617722238,81.51422891224084,11.568560068162455,1.3808009088327182,45.526412950866224,51.76731042317524,2.706361829025845,0.6918773075830731,81.56537915364953,17.742743538767396
2652,0,0.9661016949152532,0.4830508474576266,376,0.3370503147889615,38.303916277911256,21,86.91671316964286,5.776813616071428,6.7403180803571425,8.662946428571429,8.71732283464567,18.6779296875,81.53501674107143,11.607114955357144,1.3785714285714286,45.5529296875,51.747488839285715,2.6998883928571438,0.7057198660714287,81.50719866071428,17.787081473214286
2653,0,0.983050847457626,0.491525423728813,376,0.3370503147889615,40.7357475552767,21,86.89835481217442,5.808527556896078,6.730737592541815,8.77244310392103,8.71732283464567,18.522456813819577,81.65933644091034,11.54784754592816,1.383273923772964,45.53114888949821,51.768001096791885,2.7012613106663013,0.7432958596106389,81.47951741157115,17.777186728818204
2654,0,0.9999999999999988,0.4999999999999994,376,0.3370503147889615,46.808949885257846,21,86.97276894041521,5.763440280399028,6.703154489080615,8.929361013750338,8.71732283464567,18.58487462928013,81.79231598813695,11.488595308708547,1.3769479644108926,45.32518198975466,51.978215152332176,2.6970072795901863,0.7457266109463467,81.47125909948774,17.78301428956592
2655,0,0.01694915254237288,0.00847457627118644,377,0.485388101424342,4.454806535278441,21,73.86666666666667,9.344444444444443,16.177777777777774,10.228888888888893,8.71732283464567,35.98666666666667,56.22666666666666,31.184444444444445,10.900000000000002,6.6177777777777775,71.60666666666667,21.77111111111111,1.3600000000000003,36.977777777777774,61.662222222222226
2656,0,0.03389830508474576,0.01694915254237288,377,0.485388101424342,5.724005499417523,21,74.62333333333333,8.078888888888889,16.49222222222222,10.237777777777778,8.71732283464567,36.975555555555566,58.25333333333334,31.372222222222227,9.063333333333334,6.633333333333334,78.98555555555555,14.382222222222223,0.99,38.10888888888889,60.90111111111111
2657,0,0.05084745762711865,0.025423728813559324,377,0.485388101424342,6.671064340326137,21,74.83925925925925,6.903703703703703,17.279999999999998,10.132592592592593,8.71732283464567,34.78592592592593,56.02518518518519,31.294814814814817,9.868148148148148,6.6829629629629625,81.34666666666666,11.967407407407407,1.3199999999999996,38.230370370370366,60.449629629629634
2658,0,0.06779661016949153,0.03389830508474576,377,0.485388101424342,7.529334769335178,21,76.43016759776535,6.763687150837987,15.764245810055867,10.683798882681565,8.71732283464567,33.86927374301676,54.93966480446928,34.237430167597765,8.593296089385476,6.884357541899441,82.83407821229049,10.279329608938548,2.059217877094972,38.212290502793294,59.72849162011173
2659,0,0.0847457627118644,0.0423728813559322,377,0.485388101424342,8.189414433559152,21,77.17321428571428,6.787946428571429,14.963839285714286,10.838839285714283,8.71732283464567,32.553125,53.95267857142858,35.365625,8.259375,6.553125,83.57276785714284,9.873214285714283,1.9593749999999999,37.453125,60.58749999999999
